ID,Year,Month,Day,Hour,Minute,Second,Millisecond,Brightness,Temperature,Humidity,x Accel,y Accel,z Accel,x Gyro,y Gyro,z Gyro
38,2017,11,29,0,27,18,146580,970.0,17.6,56.9,2172.0,3408.0,16464.0,-380.0,95.0,59.0
39,2017,11,29,0,27,19,147190,971.0,17.6,56.9,2388.0,3396.0,16428.0,-375.0,65.0,81.0
40,2017,11,29,0,27,19,147800,971.0,17.6,56.8,2324.0,3396.0,16436.0,-363.0,89.0,74.0
41,2017,11,29,0,27,20,148410,971.0,17.6,56.8,2248.0,3276.0,16480.0,-356.0,56.0,66.0
42,2017,11,29,0,27,21,149015,971.0,17.6,56.9,2236.0,3388.0,16444.0,-352.0,82.0,68.0
43,2017,11,29,0,27,21,149624,971.0,17.6,56.8,2312.0,3360.0,16484.0,-378.0,73.0,72.0
44,2017,11,29,0,27,22,150235,971.0,17.6,56.8,2268.0,3332.0,16604.0,-345.0,84.0,65.0
45,2017,11,29,0,27,22,150843,971.0,17.6,56.8,2296.0,3504.0,16420.0,-361.0,46.0,60.0
46,2017,11,29,0,27,23,151450,971.0,17.6,56.8,2336.0,3384.0,16548.0,-366.0,90.0,58.0
47,2017,11,29,0,27,24,152056,971.0,17.6,56.7,2288.0,3488.0,16404.0,-377.0,59.0,69.0
48,2017,11,29,0,27,24,152661,971.0,17.6,56.7,2340.0,3392.0,16556.0,-393.0,68.0,89.0
49,2017,11,29,0,27,25,153266,971.0,17.6,56.7,2428.0,3368.0,16588.0,-343.0,72.0,81.0
50,2017,11,29,0,27,25,153874,971.0,17.6,56.7,2400.0,3268.0,16416.0,-408.0,72.0,64.0
51,2017,11,29,0,27,26,154478,971.0,17.6,56.7,2320.0,3324.0,16440.0,-389.0,35.0,65.0
52,2017,11,29,0,27,27,155086,971.0,17.6,56.7,2364.0,3316.0,16564.0,-362.0,101.0,63.0
53,2017,11,29,0,27,27,155694,971.0,17.6,56.7,2328.0,3388.0,16544.0,-374.0,68.0,78.0
54,2017,11,29,0,27,28,156303,971.0,17.6,56.7,2448.0,3452.0,16404.0,-345.0,79.0,75.0
55,2017,11,29,0,27,28,156910,971.0,17.6,56.7,2348.0,3384.0,16512.0,-365.0,56.0,81.0
56,2017,11,29,0,27,29,157518,971.0,17.6,56.7,2348.0,3328.0,16600.0,-359.0,34.0,64.0
57,2017,11,29,0,27,30,158120,971.0,17.6,56.7,2464.0,3404.0,16552.0,-363.0,96.0,90.0
58,2017,11,29,0,27,30,158724,971.0,17.6,56.7,2356.0,3324.0,16244.0,-378.0,72.0,47.0
59,2017,11,29,0,27,31,159330,971.0,17.6,56.7,2380.0,3292.0,16460.0,-377.0,68.0,76.0
60,2017,11,29,0,27,31,159933,971.0,17.6,56.7,2280.0,3468.0,16600.0,-351.0,72.0,93.0
61,2017,11,29,0,27,32,160540,970.0,17.6,56.7,2348.0,3284.0,16432.0,-359.0,49.0,54.0
62,2017,11,29,0,27,33,161148,971.0,17.6,56.7,2316.0,3396.0,16440.0,-375.0,51.0,63.0
63,2017,11,29,0,27,33,161754,971.0,17.6,56.7,2372.0,3416.0,16488.0,-368.0,91.0,69.0
64,2017,11,29,0,27,34,162362,970.0,17.6,56.8,2244.0,3332.0,16432.0,-319.0,104.0,85.0
65,2017,11,29,0,27,34,162969,971.0,17.6,56.8,2208.0,3460.0,16544.0,-370.0,51.0,75.0
66,2017,11,29,0,27,35,163579,971.0,17.6,56.8,2320.0,3320.0,16436.0,-350.0,78.0,75.0
67,2017,11,29,0,27,36,164190,971.0,17.6,56.8,2244.0,3348.0,16408.0,-360.0,63.0,72.0
68,2017,11,29,0,27,36,164797,971.0,17.6,56.9,2340.0,3432.0,16392.0,-374.0,63.0,93.0
69,2017,11,29,0,27,37,165403,971.0,17.6,56.9,2288.0,3480.0,16428.0,-384.0,72.0,93.0
70,2017,11,29,0,27,38,166008,970.0,17.6,56.9,2440.0,3436.0,16444.0,-384.0,74.0,83.0
71,2017,11,29,0,27,38,166614,971.0,17.6,56.9,2380.0,3328.0,16400.0,-378.0,46.0,56.0
72,2017,11,29,0,27,39,167217,970.0,17.6,56.9,2340.0,3420.0,16556.0,-357.0,63.0,76.0
73,2017,11,29,0,27,39,167829,969.0,17.6,56.9,2384.0,3348.0,16520.0,-378.0,72.0,68.0
74,2017,11,29,0,27,40,168439,971.0,17.6,57.0,2256.0,3432.0,16508.0,-368.0,74.0,77.0
75,2017,11,29,0,27,41,169044,971.0,17.6,57.0,2268.0,3376.0,16472.0,-364.0,63.0,63.0
76,2017,11,29,0,27,41,169651,971.0,17.6,57.0,2340.0,3448.0,16372.0,-355.0,85.0,86.0
77,2017,11,29,0,27,42,170260,971.0,17.6,56.9,2408.0,3372.0,16508.0,-370.0,81.0,76.0
78,2017,11,29,0,27,42,170869,969.0,17.6,57.0,2468.0,3336.0,16412.0,-339.0,86.0,78.0
79,2017,11,29,0,27,43,171481,969.0,17.6,56.9,2352.0,3420.0,16480.0,-353.0,57.0,91.0
80,2017,11,29,0,27,44,172086,970.0,17.6,56.9,2404.0,3308.0,16456.0,-373.0,60.0,74.0
81,2017,11,29,0,27,44,172689,971.0,17.6,56.9,2392.0,3496.0,16388.0,-351.0,82.0,90.0
82,2017,11,29,0,27,45,173294,971.0,17.6,56.9,2360.0,3396.0,16448.0,-370.0,72.0,77.0
83,2017,11,29,0,27,45,173900,971.0,17.6,56.9,2348.0,3504.0,16660.0,-347.0,58.0,83.0
84,2017,11,29,0,27,46,174507,971.0,17.6,56.9,2364.0,3400.0,16512.0,-361.0,74.0,68.0
85,2017,11,29,0,27,47,175118,970.0,17.6,56.8,2436.0,3524.0,16412.0,-366.0,66.0,73.0
86,2017,11,29,0,27,47,175728,971.0,17.6,56.8,2300.0,3484.0,16504.0,-355.0,56.0,76.0
87,2017,11,29,0,27,48,176330,971.0,17.6,56.8,2296.0,3440.0,16684.0,-365.0,90.0,62.0
88,2017,11,29,0,27,48,176934,971.0,17.6,56.7,2312.0,3316.0,16364.0,-364.0,52.0,80.0
89,2017,11,29,0,27,49,177536,971.0,17.6,56.7,2452.0,3404.0,16424.0,-354.0,89.0,60.0
90,2017,11,29,0,27,50,178143,971.0,17.6,56.7,2312.0,3504.0,16488.0,-360.0,73.0,56.0
91,2017,11,29,0,27,50,178751,971.0,17.6,56.7,2344.0,3412.0,16364.0,-372.0,106.0,65.0
92,2017,11,29,0,27,51,179360,971.0,17.6,56.6,2232.0,3404.0,16284.0,-369.0,59.0,77.0
93,2017,11,29,0,27,51,179969,971.0,17.6,56.6,2368.0,3364.0,16664.0,-346.0,98.0,64.0
94,2017,11,29,0,27,52,180581,971.0,17.6,56.6,2392.0,3392.0,16372.0,-357.0,41.0,71.0
95,2017,11,29,0,27,53,181188,970.0,17.6,56.6,2240.0,3352.0,16496.0,-368.0,70.0,65.0
96,2017,11,29,0,27,53,181795,971.0,17.6,56.5,2388.0,3420.0,16416.0,-357.0,67.0,69.0
97,2017,11,29,0,27,54,182398,970.0,17.6,56.5,2412.0,3356.0,16308.0,-384.0,43.0,80.0
98,2017,11,29,0,27,55,183004,971.0,17.6,56.5,2320.0,3408.0,16508.0,-368.0,88.0,83.0
99,2017,11,29,0,27,55,183610,971.0,17.6,56.5,2288.0,3472.0,16404.0,-362.0,64.0,72.0
0,2017,11,29,0,27,56,184225,971.0,17.6,56.5,2364.0,3324.0,16496.0,-361.0,77.0,68.0
1,2017,11,29,0,27,56,184832,971.0,17.6,56.4,2352.0,3468.0,16404.0,-379.0,85.0,88.0
2,2017,11,29,0,27,57,185437,971.0,17.6,56.4,2320.0,3424.0,16384.0,-368.0,88.0,77.0
3,2017,11,29,0,27,58,186046,971.0,17.6,56.4,2264.0,3484.0,16476.0,-379.0,70.0,83.0
4,2017,11,29,0,27,58,186653,971.0,17.6,56.4,2380.0,3348.0,16352.0,-373.0,54.0,62.0
5,2017,11,29,0,27,59,187257,971.0,17.6,56.3,2260.0,3456.0,16460.0,-373.0,90.0,65.0
6,2017,11,29,0,27,59,187864,971.0,17.5,56.3,2252.0,3292.0,16556.0,-361.0,76.0,63.0
7,2017,11,29,0,28,0,188466,971.0,17.6,56.3,2268.0,3420.0,16444.0,-373.0,96.0,69.0
8,2017,11,29,0,28,1,189072,971.0,17.6,56.3,2364.0,3452.0,16324.0,-367.0,73.0,69.0
9,2017,11,29,0,28,1,189676,971.0,17.6,56.2,2316.0,3464.0,16580.0,-353.0,94.0,106.0
10,2017,11,29,0,28,2,190285,971.0,17.6,56.2,2312.0,3316.0,16456.0,-343.0,143.0,61.0
11,2017,11,29,0,28,2,190892,971.0,17.6,56.2,2176.0,3304.0,16416.0,-336.0,62.0,75.0
12,2017,11,29,0,28,3,191498,971.0,17.6,56.2,2364.0,3460.0,16428.0,-331.0,104.0,68.0
13,2017,11,29,0,28,4,192104,971.0,17.6,56.2,2184.0,3360.0,16428.0,-377.0,58.0,49.0
14,2017,11,29,0,28,4,192712,971.0,17.6,56.2,2216.0,3336.0,16364.0,-383.0,93.0,88.0
15,2017,11,29,0,28,5,193320,971.0,17.6,56.1,2416.0,3276.0,16508.0,-370.0,69.0,75.0
16,2017,11,29,0,28,5,193926,971.0,17.6,56.1,2252.0,3384.0,16528.0,-379.0,96.0,70.0
17,2017,11,29,0,28,6,194532,971.0,17.6,56.1,2224.0,3444.0,16780.0,-368.0,59.0,84.0
18,2017,11,29,0,28,7,195141,971.0,17.6,56.1,2332.0,3456.0,16444.0,-376.0,61.0,87.0
19,2017,11,29,0,28,7,195750,971.0,17.6,56.1,2296.0,3408.0,16324.0,-368.0,85.0,53.0
20,2017,11,29,0,28,8,196357,971.0,17.6,56.1,2264.0,3420.0,16500.0,-338.0,88.0,88.0
21,2017,11,29,0,28,8,196961,971.0,17.6,56.1,2196.0,3364.0,16512.0,-346.0,72.0,76.0
22,2017,11,29,0,28,9,197564,972.0,17.6,56.0,2272.0,3380.0,16596.0,-361.0,71.0,72.0
23,2017,11,29,0,28,10,198167,971.0,17.6,56.0,2288.0,3472.0,16444.0,-383.0,52.0,64.0
24,2017,11,29,0,28,10,198779,971.0,17.6,56.0,2204.0,3372.0,16456.0,-380.0,74.0,61.0
25,2017,11,29,0,28,11,199386,969.0,17.6,56.0,2264.0,3264.0,16456.0,-361.0,85.0,81.0
26,2017,11,29,0,28,12,199989,971.0,17.6,56.0,2196.0,3372.0,16448.0,-362.0,61.0,77.0
27,2017,11,29,0,28,12,200594,970.0,17.6,56.0,2264.0,3340.0,16548.0,-359.0,70.0,80.0
28,2017,11,29,0,28,13,201204,971.0,17.6,56.0,2296.0,3508.0,16436.0,-365.0,75.0,67.0
29,2017,11,29,0,28,13,201807,971.0,17.6,56.0,2416.0,3492.0,16636.0,-410.0,100.0,34.0
30,2017,11,29,0,28,14,202412,971.0,17.6,56.0,2264.0,3448.0,16440.0,-358.0,93.0,72.0
31,2017,11,29,0,28,15,203020,971.0,17.6,56.0,2296.0,3344.0,16428.0,-406.0,84.0,49.0
32,2017,11,29,0,28,15,203623,971.0,17.6,56.0,2288.0,3384.0,16352.0,-375.0,107.0,70.0
33,2017,11,29,0,28,16,204233,971.0,17.5,55.9,2324.0,3368.0,16500.0,-352.0,85.0,66.0
34,2017,11,29,0,28,16,204835,971.0,17.6,56.0,2352.0,3412.0,16512.0,-356.0,62.0,80.0
35,2017,11,29,0,28,17,205440,971.0,17.6,55.9,2296.0,3376.0,16492.0,-369.0,85.0,62.0
36,2017,11,29,0,28,18,206044,971.0,17.6,55.9,2324.0,3272.0,16412.0,-372.0,63.0,76.0
37,2017,11,29,0,28,18,206652,971.0,17.6,55.9,2328.0,3328.0,16452.0,-366.0,62.0,89.0
38,2017,11,29,0,28,19,207255,971.0,17.6,55.9,2224.0,3436.0,16320.0,-349.0,62.0,63.0
39,2017,11,29,0,28,19,207864,971.0,17.6,55.9,2312.0,3456.0,16528.0,-359.0,89.0,94.0
40,2017,11,29,0,28,20,208475,971.0,17.6,55.9,2380.0,3412.0,16480.0,-372.0,72.0,73.0
41,2017,11,29,0,28,21,209080,971.0,17.6,55.9,2428.0,3332.0,16316.0,-357.0,100.0,96.0
42,2017,11,29,0,28,21,209691,971.0,17.6,55.9,2240.0,3408.0,16528.0,-352.0,97.0,66.0
43,2017,11,29,0,28,22,210296,971.0,17.6,55.9,2160.0,3448.0,16596.0,-364.0,82.0,81.0
44,2017,11,29,0,28,22,210903,971.0,17.6,55.9,2272.0,3400.0,16420.0,-353.0,50.0,74.0
45,2017,11,29,0,28,23,211506,971.0,17.6,55.9,2396.0,3468.0,16288.0,-353.0,62.0,77.0
46,2017,11,29,0,28,24,212110,970.0,17.6,55.9,2264.0,3436.0,16592.0,-362.0,44.0,86.0
47,2017,11,29,0,28,24,212717,971.0,17.6,55.9,2412.0,3360.0,16360.0,-386.0,49.0,70.0
48,2017,11,29,0,28,25,213326,971.0,17.6,55.9,2220.0,3432.0,16340.0,-330.0,62.0,78.0
49,2017,11,29,0,28,25,213932,971.0,17.6,55.9,2224.0,3388.0,16412.0,-375.0,50.0,64.0
50,2017,11,29,0,28,26,214543,971.0,17.6,55.9,2300.0,3392.0,16320.0,-344.0,117.0,61.0
51,2017,11,29,0,28,27,215152,970.0,17.6,55.9,2200.0,3428.0,16300.0,-370.0,63.0,58.0
52,2017,11,29,0,28,27,215756,971.0,17.6,55.9,2312.0,3460.0,16464.0,-341.0,61.0,86.0
53,2017,11,29,0,28,28,216366,971.0,17.6,55.9,2364.0,3376.0,16404.0,-373.0,69.0,67.0
54,2017,11,29,0,28,28,216969,971.0,17.6,55.9,2252.0,3292.0,16592.0,-358.0,70.0,60.0
55,2017,11,29,0,28,29,217575,971.0,17.6,55.8,2232.0,3356.0,16348.0,-373.0,75.0,82.0
56,2017,11,29,0,28,30,218180,971.0,17.6,55.8,2320.0,3452.0,16404.0,-352.0,101.0,80.0
57,2017,11,29,0,28,30,218784,971.0,17.6,55.8,2200.0,3356.0,16496.0,-364.0,93.0,63.0
58,2017,11,29,0,28,31,219391,971.0,17.6,55.8,2344.0,3380.0,16588.0,-365.0,64.0,85.0
59,2017,11,29,0,28,32,219995,971.0,17.6,55.8,2244.0,3412.0,16612.0,-373.0,78.0,65.0
60,2017,11,29,0,28,32,220602,972.0,17.5,55.7,2304.0,3344.0,16464.0,-352.0,85.0,71.0
61,2017,11,29,0,28,33,221211,971.0,17.6,55.8,2248.0,3492.0,16380.0,-348.0,100.0,58.0
62,2017,11,29,0,28,33,221817,971.0,17.6,55.8,2428.0,3456.0,16592.0,-381.0,71.0,73.0
63,2017,11,29,0,28,34,222429,971.0,17.6,55.8,2244.0,3408.0,16588.0,-328.0,96.0,92.0
64,2017,11,29,0,28,35,223038,971.0,17.6,55.8,2184.0,3344.0,16492.0,-380.0,56.0,79.0
65,2017,11,29,0,28,35,223649,971.0,17.6,55.7,2216.0,3364.0,16504.0,-359.0,84.0,101.0
66,2017,11,29,0,28,36,224259,971.0,17.6,55.7,2380.0,3404.0,16336.0,-354.0,44.0,80.0
67,2017,11,29,0,28,36,224865,971.0,17.6,55.7,2256.0,3432.0,16616.0,-371.0,82.0,57.0
68,2017,11,29,0,28,37,225476,971.0,17.6,55.7,2336.0,3432.0,16452.0,-346.0,93.0,92.0
69,2017,11,29,0,28,38,226081,971.0,17.6,55.7,2372.0,3460.0,16468.0,-374.0,87.0,84.0
70,2017,11,29,0,28,38,226688,971.0,17.5,55.6,2388.0,3328.0,16564.0,-345.0,72.0,80.0
71,2017,11,29,0,28,39,227293,971.0,17.6,55.7,2200.0,3404.0,16576.0,-381.0,65.0,68.0
72,2017,11,29,0,28,39,227913,970.0,17.6,55.7,2268.0,3436.0,16440.0,-389.0,71.0,85.0
73,2017,11,29,0,28,40,228520,971.0,17.6,55.7,2368.0,3460.0,16564.0,-365.0,61.0,82.0
74,2017,11,29,0,28,41,229126,971.0,17.6,55.7,2328.0,3388.0,16468.0,-363.0,77.0,66.0
75,2017,11,29,0,28,41,229733,970.0,17.6,55.7,2332.0,3368.0,16568.0,-361.0,90.0,73.0
76,2017,11,29,0,28,42,230336,970.0,17.6,55.6,2256.0,3496.0,16552.0,-370.0,68.0,86.0
77,2017,11,29,0,28,42,230945,969.0,17.6,55.6,2208.0,3408.0,16440.0,-355.0,72.0,82.0
78,2017,11,29,0,28,43,231550,971.0,17.6,55.6,2264.0,3352.0,16584.0,-371.0,68.0,71.0
79,2017,11,29,0,28,44,232158,971.0,17.6,55.6,2256.0,3388.0,16368.0,-355.0,86.0,82.0
80,2017,11,29,0,28,44,232763,971.0,17.5,55.5,2300.0,3408.0,16468.0,-351.0,93.0,79.0
81,2017,11,29,0,28,45,233368,971.0,17.5,55.5,2288.0,3404.0,16528.0,-370.0,66.0,93.0
82,2017,11,29,0,28,45,233972,971.0,17.6,55.6,2300.0,3420.0,16356.0,-362.0,79.0,81.0
83,2017,11,29,0,28,46,234580,971.0,17.6,55.6,2248.0,3376.0,16560.0,-351.0,87.0,69.0
84,2017,11,29,0,28,47,235186,971.0,17.5,55.5,2312.0,3440.0,16420.0,-325.0,76.0,101.0
85,2017,11,29,0,28,47,235788,971.0,17.6,55.6,2336.0,3448.0,16404.0,-366.0,69.0,78.0
86,2017,11,29,0,28,48,236391,971.0,17.6,55.6,2336.0,3416.0,16584.0,-388.0,80.0,63.0
87,2017,11,29,0,28,49,236998,970.0,17.5,55.5,2244.0,3436.0,16612.0,-369.0,86.0,73.0
88,2017,11,29,0,28,49,237602,971.0,17.6,55.6,2348.0,3388.0,16332.0,-348.0,102.0,80.0
89,2017,11,29,0,28,50,238210,971.0,17.6,55.6,2280.0,3316.0,16572.0,-386.0,46.0,53.0
90,2017,11,29,0,28,50,238818,971.0,17.5,55.5,2324.0,3376.0,16532.0,-384.0,95.0,50.0
91,2017,11,29,0,28,51,239426,970.0,17.5,55.5,2316.0,3412.0,16460.0,-359.0,88.0,69.0
92,2017,11,29,0,28,52,240034,971.0,17.5,55.5,2260.0,3364.0,16460.0,-346.0,77.0,78.0
93,2017,11,29,0,28,52,240640,969.0,17.6,55.6,2252.0,3436.0,16460.0,-393.0,69.0,82.0
94,2017,11,29,0,28,53,241246,971.0,17.5,55.5,2196.0,3344.0,16372.0,-321.0,114.0,84.0
95,2017,11,29,0,28,53,241875,971.0,17.5,55.5,2280.0,3344.0,16664.0,-359.0,54.0,50.0
96,2017,11,29,0,28,54,242483,971.0,17.5,55.5,2228.0,3376.0,16512.0,-362.0,89.0,71.0
97,2017,11,29,0,28,55,243087,970.0,17.6,55.6,2320.0,3480.0,16400.0,-360.0,75.0,80.0
98,2017,11,29,0,28,55,243698,971.0,17.6,55.6,2236.0,3364.0,16600.0,-342.0,79.0,49.0
99,2017,11,29,0,28,56,244306,971.0,17.6,55.6,2288.0,3448.0,16540.0,-389.0,47.0,99.0
0,2017,11,29,0,28,56,244916,971.0,17.6,55.6,2364.0,3420.0,16568.0,-382.0,91.0,97.0
1,2017,11,29,0,28,57,245524,971.0,17.6,55.6,2280.0,3372.0,16444.0,-355.0,84.0,59.0
2,2017,11,29,0,28,58,246131,970.0,17.6,55.6,2352.0,3276.0,16464.0,-365.0,68.0,72.0
3,2017,11,29,0,28,58,246740,971.0,17.6,55.6,2308.0,3484.0,16436.0,-362.0,76.0,53.0
4,2017,11,29,0,28,59,247347,970.0,17.5,55.5,2252.0,3360.0,16496.0,-353.0,75.0,77.0
5,2017,11,29,0,28,59,247951,970.0,17.6,55.5,2352.0,3396.0,16540.0,-366.0,61.0,93.0
6,2017,11,29,0,29,0,248557,970.0,17.6,55.5,2320.0,3340.0,16316.0,-380.0,57.0,86.0
7,2017,11,29,0,29,1,249164,970.0,17.5,55.4,2292.0,3332.0,16304.0,-393.0,71.0,56.0
8,2017,11,29,0,29,1,249772,970.0,17.6,55.5,2292.0,3408.0,16508.0,-346.0,95.0,67.0
9,2017,11,29,0,29,2,250376,970.0,17.5,55.4,2340.0,3456.0,16500.0,-360.0,69.0,79.0
10,2017,11,29,0,29,3,250984,971.0,17.6,55.5,2240.0,3396.0,16464.0,-284.0,96.0,78.0
11,2017,11,29,0,29,3,251594,971.0,17.6,55.5,2220.0,3348.0,16412.0,-410.0,4.0,67.0
12,2017,11,29,0,29,4,252198,969.0,17.5,55.4,2368.0,3348.0,16460.0,-382.0,52.0,71.0
13,2017,11,29,0,29,4,252800,970.0,17.5,55.4,2348.0,3332.0,16436.0,-362.0,83.0,76.0
14,2017,11,29,0,29,5,253410,970.0,17.5,55.4,2316.0,3404.0,16512.0,-386.0,78.0,81.0
15,2017,11,29,0,29,6,254019,970.0,17.6,55.5,2308.0,3400.0,16424.0,-338.0,81.0,77.0
16,2017,11,29,0,29,6,254622,970.0,17.5,55.4,2324.0,3280.0,16452.0,-352.0,64.0,70.0
17,2017,11,29,0,29,7,255225,971.0,17.5,55.4,2204.0,3428.0,16436.0,-371.0,72.0,67.0
18,2017,11,29,0,29,7,255832,970.0,17.5,55.4,2368.0,3420.0,16504.0,-366.0,70.0,72.0
19,2017,11,29,0,29,8,256436,970.0,17.6,55.5,2300.0,3408.0,16400.0,-381.0,89.0,83.0
20,2017,11,29,0,29,9,257038,969.0,17.5,55.4,2192.0,3372.0,16516.0,-363.0,68.0,54.0
21,2017,11,29,0,29,9,257646,970.0,17.6,55.5,2324.0,3396.0,16556.0,-356.0,60.0,65.0
22,2017,11,29,0,29,10,258253,970.0,17.5,55.4,2208.0,3320.0,16504.0,-385.0,89.0,70.0
23,2017,11,29,0,29,10,258860,970.0,17.6,55.5,2272.0,3260.0,16628.0,-351.0,77.0,70.0
24,2017,11,29,0,29,11,259466,970.0,17.5,55.4,2332.0,3372.0,16480.0,-361.0,90.0,93.0
25,2017,11,29,0,29,12,260076,970.0,17.5,55.4,2488.0,3316.0,16448.0,-383.0,77.0,73.0
26,2017,11,29,0,29,12,260686,970.0,17.5,55.4,2268.0,3408.0,16576.0,-417.0,11.0,73.0
27,2017,11,29,0,29,13,261297,971.0,17.5,55.4,2264.0,3408.0,16348.0,-345.0,102.0,99.0
28,2017,11,29,0,29,13,261904,971.0,17.5,55.4,2308.0,3424.0,16396.0,-396.0,66.0,85.0
29,2017,11,29,0,29,14,262508,971.0,17.5,55.4,2348.0,3532.0,16344.0,-358.0,69.0,72.0
30,2017,11,29,0,29,15,263113,970.0,17.5,55.4,2184.0,3300.0,16468.0,-389.0,63.0,74.0
31,2017,11,29,0,29,15,263719,971.0,17.5,55.4,2296.0,3520.0,16444.0,-344.0,104.0,43.0
32,2017,11,29,0,29,16,264330,969.0,17.5,55.4,2240.0,3380.0,16560.0,-364.0,87.0,67.0
33,2017,11,29,0,29,16,264941,970.0,17.5,55.4,2236.0,3444.0,16324.0,-341.0,84.0,90.0
34,2017,11,29,0,29,17,265547,971.0,17.5,55.4,2336.0,3492.0,16436.0,-379.0,55.0,72.0
35,2017,11,29,0,29,18,266156,970.0,17.5,55.5,2184.0,3404.0,16420.0,-282.0,143.0,74.0
36,2017,11,29,0,29,18,266768,971.0,17.6,55.6,2408.0,3456.0,16420.0,-384.0,43.0,77.0
37,2017,11,29,0,29,19,267379,971.0,17.5,55.5,2244.0,3432.0,16604.0,-371.0,61.0,105.0
38,2017,11,29,0,29,20,267988,970.0,17.5,55.5,2312.0,3460.0,16500.0,-347.0,66.0,75.0
39,2017,11,29,0,29,20,268593,971.0,17.6,55.6,2236.0,3468.0,16524.0,-354.0,94.0,51.0
40,2017,11,29,0,29,21,269197,971.0,17.6,55.6,2228.0,3312.0,16240.0,-361.0,73.0,85.0
41,2017,11,29,0,29,21,269800,971.0,17.5,55.5,2244.0,3396.0,16460.0,-372.0,52.0,63.0
42,2017,11,29,0,29,22,270402,971.0,17.5,55.5,2304.0,3344.0,16432.0,-364.0,58.0,85.0
43,2017,11,29,0,29,23,271010,971.0,17.5,55.5,2172.0,3304.0,16464.0,-371.0,75.0,69.0
44,2017,11,29,0,29,23,271615,971.0,17.5,55.6,2428.0,3368.0,16324.0,-270.0,108.0,24.0
45,2017,11,29,0,29,24,272223,969.0,17.5,55.6,2264.0,3468.0,16512.0,-434.0,-8.0,42.0
46,2017,11,29,0,29,24,272830,971.0,17.5,55.6,2128.0,3408.0,16544.0,-340.0,96.0,59.0
47,2017,11,29,0,29,25,273435,971.0,17.5,55.6,2232.0,3472.0,16488.0,-366.0,66.0,46.0
48,2017,11,29,0,29,26,274038,970.0,17.5,55.6,2212.0,3380.0,16480.0,-324.0,99.0,54.0
49,2017,11,29,0,29,26,274644,971.0,17.5,55.6,2136.0,3392.0,16528.0,-373.0,41.0,65.0
50,2017,11,29,0,29,27,275255,971.0,17.5,55.6,2292.0,3428.0,16296.0,-373.0,71.0,80.0
51,2017,11,29,0,29,27,275862,971.0,17.5,55.6,2300.0,3388.0,16524.0,-358.0,106.0,82.0
52,2017,11,29,0,29,28,276467,971.0,17.5,55.6,2272.0,3440.0,16484.0,-378.0,40.0,73.0
53,2017,11,29,0,29,29,277072,971.0,17.5,55.6,2160.0,3412.0,16596.0,-356.0,84.0,72.0
54,2017,11,29,0,29,29,277678,970.0,17.5,55.6,2240.0,3396.0,16552.0,-370.0,55.0,76.0
55,2017,11,29,0,29,30,278283,971.0,17.5,55.6,2256.0,3500.0,16556.0,-368.0,60.0,70.0
56,2017,11,29,0,29,30,278892,971.0,17.5,55.6,2180.0,3444.0,16584.0,-384.0,55.0,57.0
57,2017,11,29,0,29,31,279496,970.0,17.5,55.6,2340.0,3296.0,16356.0,-337.0,80.0,77.0
58,2017,11,29,0,29,32,280102,971.0,17.5,55.5,2288.0,3328.0,16352.0,-371.0,71.0,60.0
59,2017,11,29,0,29,32,280708,971.0,17.5,55.5,2416.0,3320.0,16416.0,-410.0,52.0,56.0
60,2017,11,29,0,29,33,281316,971.0,17.6,55.7,2220.0,3292.0,16588.0,-354.0,61.0,61.0
61,2017,11,29,0,29,33,281923,971.0,17.6,55.7,2244.0,3292.0,16460.0,-377.0,92.0,90.0
62,2017,11,29,0,29,34,282527,971.0,17.5,55.6,2168.0,3356.0,16220.0,-386.0,80.0,53.0
63,2017,11,29,0,29,35,283138,970.0,17.5,55.5,2036.0,3328.0,16500.0,-338.0,214.0,32.0
64,2017,11,29,0,29,35,283744,970.0,17.5,55.5,2232.0,3088.0,16508.0,-523.0,-33.0,74.0
65,2017,11,29,0,29,36,284347,970.0,17.5,55.6,2296.0,3244.0,16368.0,-362.0,124.0,59.0
66,2017,11,29,0,29,36,284957,970.0,17.5,55.6,2180.0,3416.0,16600.0,-226.0,244.0,50.0
67,2017,11,29,0,29,37,285562,970.0,17.5,55.6,2076.0,3472.0,16608.0,-347.0,178.0,10.0
68,2017,11,29,0,29,38,286169,970.0,17.5,55.5,2324.0,3404.0,16468.0,-401.0,87.0,97.0
69,2017,11,29,0,29,38,286779,970.0,17.5,55.5,2272.0,3340.0,16324.0,-380.0,94.0,65.0
70,2017,11,29,0,29,39,287386,970.0,17.5,55.6,2120.0,3268.0,16440.0,-350.0,85.0,18.0
71,2017,11,29,0,29,40,287996,971.0,17.5,55.5,2160.0,3376.0,16560.0,-364.0,48.0,57.0
72,2017,11,29,0,29,40,288618,970.0,17.5,55.5,1984.0,3424.0,16432.0,-296.0,229.0,53.0
73,2017,11,29,0,29,41,289224,970.0,17.5,55.5,1676.0,3388.0,16408.0,-493.0,416.0,35.0
74,2017,11,29,0,29,41,289828,970.0,17.5,55.5,1876.0,2992.0,15656.0,14.0,92.0,-317.0
75,2017,11,29,0,29,42,290437,969.0,17.5,55.5,2604.0,3704.0,17032.0,-849.0,-378.0,489.0
76,2017,11,29,0,29,43,291041,959.0,17.5,55.5,2996.0,4096.0,16132.0,956.0,-932.0,105.0
