ID,Year,Month,Day,Hour,Minute,Second,Millisecond,Brightness,Temperature,Humidity,x Accel,y Accel,z Accel,x Gyro,y Gyro,z Gyro
81,2017,11,22,23,30,21,1950609,969.0,18.5,35.6,1152.0,6624.0,-16272.0,-358.0,78.0,68.0
82,2017,11,22,23,30,21,1951221,969.0,18.5,35.6,1144.0,6708.0,-16304.0,-350.0,79.0,68.0
83,2017,11,22,23,30,22,1951833,969.0,18.5,35.6,1160.0,6612.0,-16280.0,-365.0,64.0,76.0
84,2017,11,22,23,30,22,1952448,969.0,18.5,35.6,1208.0,6632.0,-16224.0,-347.0,82.0,71.0
85,2017,11,22,23,30,23,1953064,969.0,18.5,35.6,1232.0,6640.0,-16332.0,-361.0,71.0,78.0
86,2017,11,22,23,30,24,1953677,969.0,18.5,35.6,1196.0,6656.0,-16312.0,-347.0,54.0,75.0
87,2017,11,22,23,30,24,1954295,969.0,18.5,35.6,1160.0,6676.0,-16172.0,-341.0,75.0,91.0
88,2017,11,22,23,30,25,1954910,969.0,18.5,35.6,1204.0,6644.0,-16300.0,-350.0,76.0,95.0
89,2017,11,22,23,30,26,1955527,969.0,18.5,35.6,1252.0,6616.0,-16272.0,-354.0,81.0,95.0
90,2017,11,22,23,30,26,1956144,969.0,18.5,35.6,1252.0,6712.0,-16188.0,-359.0,101.0,74.0
91,2017,11,22,23,30,27,1956755,969.0,18.5,35.5,1128.0,6640.0,-16320.0,-357.0,61.0,68.0
92,2017,11,22,23,30,27,1957369,969.0,18.5,35.6,1184.0,6616.0,-16284.0,-370.0,91.0,89.0
93,2017,11,22,23,30,28,1957988,969.0,18.5,35.5,1236.0,6664.0,-16220.0,-350.0,66.0,78.0
94,2017,11,22,23,30,29,1958606,970.0,18.5,35.6,1284.0,6624.0,-16180.0,-360.0,69.0,80.0
95,2017,11,22,23,30,29,1959225,969.0,18.5,35.6,1160.0,6660.0,-16184.0,-357.0,69.0,66.0
96,2017,11,22,23,30,30,1959835,970.0,18.5,35.6,1240.0,6648.0,-16316.0,-353.0,89.0,85.0
97,2017,11,22,23,30,30,1960448,969.0,18.5,35.6,1288.0,6700.0,-16240.0,-355.0,76.0,62.0
98,2017,11,22,23,30,31,1961058,970.0,18.5,35.6,1220.0,6652.0,-16188.0,-344.0,69.0,89.0
99,2017,11,22,23,30,32,1961674,969.0,18.5,35.6,1192.0,6556.0,-16252.0,-366.0,57.0,75.0
0,2017,11,22,23,30,32,1962296,970.0,18.5,35.6,1120.0,6636.0,-16260.0,-352.0,67.0,83.0
1,2017,11,22,23,30,33,1962904,969.0,18.5,35.6,1216.0,6628.0,-16300.0,-368.0,76.0,63.0
2,2017,11,22,23,30,34,1963506,970.0,18.5,35.6,1200.0,6608.0,-16208.0,-365.0,70.0,81.0
3,2017,11,22,23,30,34,1964113,970.0,18.5,35.6,1144.0,6604.0,-16252.0,-339.0,79.0,70.0
4,2017,11,22,23,30,35,1964726,970.0,18.4,35.5,1252.0,6668.0,-16328.0,-369.0,74.0,57.0
5,2017,11,22,23,30,35,1965340,970.0,18.5,35.6,1248.0,6652.0,-16248.0,-350.0,60.0,87.0
6,2017,11,22,23,30,36,1965952,970.0,18.5,35.6,1136.0,6660.0,-16336.0,-352.0,84.0,88.0
7,2017,11,22,23,30,37,1966562,969.0,18.5,35.6,1196.0,6652.0,-16440.0,-347.0,80.0,63.0
8,2017,11,22,23,30,37,1967180,970.0,18.5,35.6,1252.0,6648.0,-16188.0,-352.0,75.0,92.0
9,2017,11,22,23,30,38,1967791,969.0,18.5,35.6,1104.0,6688.0,-16252.0,-344.0,69.0,81.0
10,2017,11,22,23,30,38,1968404,970.0,18.5,35.6,1232.0,6744.0,-16340.0,-352.0,66.0,81.0
11,2017,11,22,23,30,39,1969012,970.0,18.5,35.6,1188.0,6668.0,-16192.0,-335.0,81.0,88.0
12,2017,11,22,23,30,40,1969627,969.0,18.4,35.5,1192.0,6624.0,-16348.0,-303.0,71.0,71.0
13,2017,11,22,23,30,40,1970231,969.0,18.5,35.6,1252.0,6640.0,-16236.0,-376.0,68.0,80.0
14,2017,11,22,23,30,41,1970841,970.0,18.5,35.6,1276.0,6656.0,-16308.0,-368.0,73.0,84.0
15,2017,11,22,23,30,41,1971455,970.0,18.5,35.6,1196.0,6672.0,-16376.0,-386.0,61.0,70.0
16,2017,11,22,23,30,42,1972069,969.0,18.5,35.6,1124.0,6644.0,-16268.0,-356.0,66.0,64.0
17,2017,11,22,23,30,43,1972683,969.0,18.5,35.6,1228.0,6524.0,-16232.0,-342.0,70.0,69.0
18,2017,11,22,23,30,43,1973300,969.0,18.5,35.6,1252.0,6756.0,-16360.0,-398.0,80.0,81.0
19,2017,11,22,23,30,44,1973913,970.0,18.5,35.6,1252.0,6596.0,-16420.0,-388.0,60.0,63.0
20,2017,11,22,23,30,45,1974528,969.0,18.5,35.6,1272.0,6592.0,-16324.0,-367.0,75.0,81.0
21,2017,11,22,23,30,45,1975137,969.0,18.4,35.5,1144.0,6604.0,-16384.0,-348.0,75.0,68.0
22,2017,11,22,23,30,46,1975746,970.0,18.5,35.6,1204.0,6668.0,-16268.0,-355.0,77.0,69.0
23,2017,11,22,23,30,46,1976363,970.0,18.5,35.6,1272.0,6620.0,-16104.0,-338.0,64.0,71.0
24,2017,11,22,23,30,47,1976975,970.0,18.5,35.6,1260.0,6600.0,-16216.0,-361.0,64.0,70.0
25,2017,11,22,23,30,48,1977585,970.0,18.5,35.6,1208.0,6612.0,-16240.0,-366.0,80.0,85.0
26,2017,11,22,23,30,48,1978200,970.0,18.5,35.6,1112.0,6580.0,-16220.0,-365.0,74.0,95.0
27,2017,11,22,23,30,49,1978817,970.0,18.4,35.5,1292.0,6680.0,-16304.0,-370.0,88.0,59.0
28,2017,11,22,23,30,49,1979431,969.0,18.5,35.6,1296.0,6616.0,-16344.0,-360.0,70.0,72.0
29,2017,11,22,23,30,50,1980043,970.0,18.5,35.6,1276.0,6644.0,-16212.0,-374.0,67.0,83.0
30,2017,11,22,23,30,51,1980661,970.0,18.5,35.6,1272.0,6704.0,-16336.0,-356.0,85.0,66.0
31,2017,11,22,23,30,51,1981277,970.0,18.5,35.6,1232.0,6616.0,-16244.0,-356.0,74.0,91.0
32,2017,11,22,23,30,52,1981894,969.0,18.5,35.6,1208.0,6608.0,-16024.0,-347.0,82.0,77.0
33,2017,11,22,23,30,53,1982511,970.0,18.5,35.6,1100.0,6648.0,-16376.0,-371.0,55.0,68.0
34,2017,11,22,23,30,53,1983127,970.0,18.5,35.6,1140.0,6600.0,-16320.0,-341.0,82.0,105.0
35,2017,11,22,23,30,54,1983742,970.0,18.5,35.5,1216.0,6792.0,-16292.0,-328.0,76.0,68.0
36,2017,11,22,23,30,54,1984357,970.0,18.5,35.6,1168.0,6648.0,-16228.0,-354.0,64.0,78.0
37,2017,11,22,23,30,55,1984973,970.0,18.5,35.6,868.0,7600.0,-15940.0,-433.0,689.0,48.0
38,2017,11,22,23,30,56,1985586,972.0,18.5,35.6,1864.0,5920.0,-15740.0,312.0,-712.0,852.0
39,2017,11,22,23,30,56,1986198,971.0,18.5,35.6,708.0,5916.0,-17452.0,-470.0,-401.0,71.0
40,2017,11,22,23,30,57,1986806,970.0,18.5,35.5,652.0,6416.0,-15512.0,-727.0,-146.0,21.0
41,2017,11,22,23,30,57,1987422,968.0,18.5,35.6,596.0,7424.0,-16436.0,-542.0,197.0,78.0
42,2017,11,22,23,30,58,1988035,969.0,18.5,35.5,184.0,6384.0,-16260.0,-276.0,-84.0,53.0
43,2017,11,22,23,30,59,1988644,970.0,18.5,35.5,828.0,6828.0,-16064.0,-323.0,225.0,58.0
44,2017,11,22,23,30,59,1989261,969.0,18.5,35.5,720.0,6628.0,-16168.0,-362.0,89.0,96.0
45,2017,11,22,23,31,0,1989871,968.0,18.5,35.5,608.0,7156.0,-16536.0,-291.0,124.0,78.0
46,2017,11,22,23,31,0,1990486,967.0,18.5,35.5,592.0,6824.0,-16144.0,-239.0,191.0,99.0
47,2017,11,22,23,31,1,1991103,970.0,18.5,35.6,600.0,6456.0,-15976.0,-295.0,-1.0,80.0
48,2017,11,22,23,31,2,1991722,968.0,18.5,35.6,692.0,6956.0,-16284.0,-567.0,-126.0,-66.0
49,2017,11,22,23,31,2,1992339,966.0,18.5,35.6,864.0,6688.0,-16400.0,-240.0,160.0,60.0
50,2017,11,22,23,31,3,1992955,964.0,18.5,35.6,824.0,6652.0,-16296.0,-306.0,181.0,81.0
51,2017,11,22,23,31,4,1993570,965.0,18.5,35.6,932.0,6528.0,-16348.0,-145.0,-55.0,91.0
52,2017,11,22,23,31,4,1994182,965.0,18.5,35.6,980.0,6388.0,-16292.0,-363.0,48.0,55.0
53,2017,11,22,23,31,5,1994793,964.0,18.5,35.7,736.0,6280.0,-16336.0,-339.0,53.0,67.0
54,2017,11,22,23,31,5,1995406,963.0,18.5,35.6,920.0,6308.0,-16272.0,-357.0,81.0,65.0
55,2017,11,22,23,31,6,1996024,963.0,18.5,35.7,932.0,6432.0,-16276.0,-347.0,98.0,60.0
56,2017,11,22,23,31,7,1996642,963.0,18.5,35.6,812.0,6360.0,-16316.0,-334.0,79.0,93.0
57,2017,11,22,23,31,7,1997257,962.0,18.5,35.6,864.0,6188.0,-16264.0,-341.0,19.0,79.0
58,2017,11,22,23,31,8,1997873,963.0,18.5,35.6,764.0,6344.0,-16420.0,-374.0,157.0,95.0
59,2017,11,22,23,31,8,1998481,962.0,18.5,35.6,772.0,6352.0,-16260.0,-372.0,88.0,75.0
60,2017,11,22,23,31,9,1999090,962.0,18.5,35.6,788.0,6340.0,-16320.0,-314.0,91.0,84.0
61,2017,11,22,23,31,10,1999709,962.0,18.5,35.6,828.0,6300.0,-16200.0,-351.0,79.0,86.0
62,2017,11,22,23,31,10,2000330,962.0,18.5,35.6,844.0,6448.0,-16384.0,-361.0,58.0,61.0
63,2017,11,22,23,31,11,2000946,963.0,18.5,35.6,888.0,6440.0,-16328.0,-358.0,84.0,74.0
64,2017,11,22,23,31,12,2001560,962.0,18.5,35.6,900.0,6328.0,-16280.0,-374.0,98.0,83.0
65,2017,11,22,23,31,12,2002172,962.0,18.5,35.6,796.0,6300.0,-16284.0,-371.0,62.0,84.0
66,2017,11,22,23,31,13,2002791,961.0,18.5,35.6,848.0,6336.0,-16432.0,-336.0,71.0,57.0
67,2017,11,22,23,31,13,2003411,962.0,18.5,35.6,864.0,6296.0,-16248.0,-340.0,82.0,65.0
68,2017,11,22,23,31,14,2004026,962.0,18.5,35.6,800.0,6340.0,-16476.0,-416.0,37.0,98.0
69,2017,11,22,23,31,15,2004640,962.0,18.5,35.6,824.0,6340.0,-16328.0,-370.0,26.0,72.0
70,2017,11,22,23,31,15,2005249,961.0,18.5,35.6,844.0,6412.0,-16204.0,-368.0,57.0,80.0
71,2017,11,22,23,31,16,2005860,962.0,18.5,35.6,832.0,6424.0,-16180.0,-356.0,89.0,69.0
72,2017,11,22,23,31,16,2006474,962.0,18.5,35.6,848.0,6312.0,-16228.0,-272.0,126.0,47.0
73,2017,11,22,23,31,17,2007093,962.0,18.5,35.6,836.0,6304.0,-16220.0,-420.0,41.0,73.0
74,2017,11,22,23,31,18,2007711,962.0,18.5,35.6,784.0,6288.0,-16276.0,-391.0,20.0,93.0
75,2017,11,22,23,31,18,2008327,962.0,18.5,35.6,836.0,6336.0,-16352.0,-349.0,102.0,75.0
76,2017,11,22,23,31,19,2008940,962.0,18.5,35.5,812.0,6316.0,-16260.0,-411.0,17.0,72.0
77,2017,11,22,23,31,20,2009547,962.0,18.5,35.6,932.0,6408.0,-16252.0,-370.0,32.0,76.0
78,2017,11,22,23,31,20,2010164,962.0,18.5,35.6,820.0,6420.0,-16252.0,-336.0,79.0,80.0
79,2017,11,22,23,31,21,2010775,962.0,18.5,35.5,832.0,6432.0,-16272.0,-398.0,42.0,62.0
80,2017,11,22,23,31,21,2011386,962.0,18.5,35.5,840.0,6220.0,-16324.0,-302.0,71.0,85.0
81,2017,11,22,23,31,22,2012004,962.0,18.5,35.5,764.0,6248.0,-16296.0,-266.0,37.0,84.0
82,2017,11,22,23,31,23,2012616,962.0,18.5,35.5,840.0,6356.0,-16416.0,-343.0,79.0,78.0
83,2017,11,22,23,31,23,2013229,961.0,18.5,35.5,796.0,6284.0,-16232.0,-377.0,48.0,72.0
84,2017,11,22,23,31,24,2013846,962.0,18.5,35.5,812.0,6484.0,-16284.0,-321.0,78.0,63.0
85,2017,11,22,23,31,24,2014457,961.0,18.5,35.5,892.0,6404.0,-16292.0,-386.0,20.0,77.0
86,2017,11,22,23,31,25,2015073,963.0,18.5,35.5,832.0,6428.0,-16388.0,-390.0,51.0,76.0
87,2017,11,22,23,31,26,2015681,961.0,18.5,35.5,860.0,6304.0,-16548.0,-343.0,88.0,66.0
88,2017,11,22,23,31,26,2016289,962.0,18.5,35.5,792.0,6336.0,-16260.0,-384.0,12.0,86.0
89,2017,11,22,23,31,27,2016903,961.0,18.5,35.4,832.0,6384.0,-16124.0,-382.0,49.0,77.0
90,2017,11,22,23,31,28,2017509,960.0,18.5,35.5,756.0,6412.0,-16340.0,-367.0,216.0,102.0
91,2017,11,22,23,31,28,2018114,961.0,18.5,35.4,592.0,6500.0,-16344.0,-668.0,-65.0,118.0
92,2017,11,22,23,31,29,2018724,960.0,18.5,35.4,808.0,6524.0,-16432.0,-785.0,303.0,175.0
93,2017,11,22,23,31,29,2019342,960.0,18.5,35.4,776.0,6392.0,-16124.0,-351.0,-30.0,84.0
94,2017,11,22,23,31,30,2019958,959.0,18.5,35.4,804.0,6296.0,-16400.0,-409.0,-33.0,98.0
95,2017,11,22,23,31,31,2020572,958.0,18.5,35.4,864.0,6348.0,-16376.0,-408.0,69.0,110.0
96,2017,11,22,23,31,31,2021180,959.0,18.5,35.4,876.0,6368.0,-16316.0,-374.0,30.0,78.0
97,2017,11,22,23,31,32,2021789,958.0,18.5,35.4,884.0,6376.0,-16428.0,-366.0,65.0,89.0
98,2017,11,22,23,31,32,2022391,957.0,18.5,35.4,848.0,6284.0,-16344.0,-483.0,-29.0,110.0
99,2017,11,22,23,31,33,2023002,958.0,18.5,35.4,796.0,6376.0,-16284.0,-337.0,72.0,94.0
0,2017,11,22,23,31,34,2023623,958.0,18.5,35.4,880.0,6288.0,-16488.0,-340.0,98.0,65.0
1,2017,11,22,23,31,34,2024236,958.0,18.5,35.4,864.0,6396.0,-16304.0,-371.0,63.0,70.0
2,2017,11,22,23,31,35,2024845,957.0,18.5,35.4,848.0,6376.0,-16236.0,-370.0,68.0,77.0
3,2017,11,22,23,31,35,2025458,958.0,18.5,35.4,804.0,6472.0,-16184.0,-361.0,87.0,94.0
4,2017,11,22,23,31,36,2026076,957.0,18.5,35.4,872.0,6364.0,-16288.0,-350.0,85.0,74.0
5,2017,11,22,23,31,37,2026685,958.0,18.5,35.4,960.0,6556.0,-16156.0,-475.0,116.0,120.0
6,2017,11,22,23,31,37,2027294,959.0,18.5,35.4,816.0,6888.0,-16432.0,-646.0,-44.0,63.0
7,2017,11,22,23,31,38,2027904,962.0,18.5,35.4,732.0,6636.0,-16172.0,-169.0,3.0,-2.0
8,2017,11,22,23,31,39,2028513,959.0,18.5,35.4,1048.0,6720.0,-16096.0,-466.0,190.0,73.0
9,2017,11,22,23,31,39,2029120,957.0,18.5,35.4,1080.0,7168.0,-16252.0,-320.0,119.0,181.0
10,2017,11,22,23,31,40,2029737,946.0,18.5,35.4,868.0,6984.0,-16196.0,-572.0,-18.0,132.0
11,2017,11,22,23,31,40,2030354,953.0,18.5,35.4,1068.0,6964.0,-16296.0,-503.0,97.0,200.0
12,2017,11,22,23,31,41,2030969,948.0,18.5,35.4,776.0,6776.0,-15732.0,-514.0,-238.0,42.0
13,2017,11,22,23,31,42,2031587,954.0,18.5,35.4,828.0,6948.0,-16044.0,-353.0,64.0,71.0
14,2017,11,22,23,31,42,2032193,961.0,18.5,35.4,884.0,7088.0,-16224.0,-366.0,149.0,74.0
15,2017,11,22,23,31,43,2032796,961.0,18.5,35.4,880.0,7188.0,-16160.0,-379.0,95.0,86.0
16,2017,11,22,23,31,43,2033407,960.0,18.5,35.4,824.0,7000.0,-16192.0,-332.0,78.0,67.0
17,2017,11,22,23,31,44,2034019,959.0,18.5,35.4,876.0,7132.0,-16228.0,-404.0,2.0,59.0
18,2017,11,22,23,31,45,2034626,959.0,18.5,35.4,840.0,7052.0,-15812.0,-391.0,20.0,78.0
19,2017,11,22,23,31,45,2035238,960.0,18.5,35.5,668.0,7436.0,-16228.0,-326.0,-27.0,97.0
20,2017,11,22,23,31,46,2035854,957.0,18.5,35.5,900.0,7056.0,-16068.0,-345.0,115.0,100.0
21,2017,11,22,23,31,46,2036466,957.0,18.5,35.5,868.0,6804.0,-16260.0,-341.0,3.0,96.0
22,2017,11,22,23,31,47,2037074,957.0,18.5,35.6,908.0,7048.0,-16284.0,-358.0,48.0,62.0
23,2017,11,22,23,31,48,2037689,956.0,18.5,35.6,944.0,6976.0,-16216.0,-342.0,61.0,65.0
24,2017,11,22,23,31,48,2038304,956.0,18.5,35.6,912.0,6924.0,-16124.0,-380.0,49.0,71.0
25,2017,11,22,23,31,49,2038908,957.0,18.5,35.6,776.0,6956.0,-16036.0,-363.0,88.0,75.0
26,2017,11,22,23,31,50,2039512,956.0,18.5,35.7,892.0,6884.0,-16160.0,-336.0,63.0,70.0
27,2017,11,22,23,31,50,2040125,956.0,18.5,35.7,828.0,6904.0,-16184.0,-377.0,63.0,75.0
28,2017,11,22,23,31,51,2040743,956.0,18.5,35.7,920.0,6996.0,-16204.0,-340.0,89.0,56.0
29,2017,11,22,23,31,51,2041361,957.0,18.5,35.7,952.0,6920.0,-16100.0,-376.0,82.0,73.0
30,2017,11,22,23,31,52,2041980,957.0,18.5,35.7,876.0,7024.0,-16120.0,-370.0,67.0,78.0
31,2017,11,22,23,31,53,2042593,956.0,18.5,35.7,876.0,7000.0,-16180.0,-349.0,86.0,79.0
32,2017,11,22,23,31,53,2043209,956.0,18.5,35.7,900.0,6944.0,-16192.0,-362.0,95.0,81.0
33,2017,11,22,23,31,54,2043812,956.0,18.5,35.7,828.0,6940.0,-16324.0,-362.0,87.0,92.0
34,2017,11,22,23,31,54,2044425,956.0,18.5,35.7,912.0,6888.0,-16124.0,-377.0,96.0,78.0
35,2017,11,22,23,31,55,2045044,958.0,18.5,35.7,860.0,6888.0,-16196.0,-327.0,79.0,76.0
36,2017,11,22,23,31,56,2045662,957.0,18.5,35.7,948.0,6940.0,-16192.0,-365.0,54.0,69.0
37,2017,11,22,23,31,56,2046271,958.0,18.5,35.7,972.0,6888.0,-16204.0,-369.0,69.0,84.0
38,2017,11,22,23,31,57,2046882,958.0,18.5,35.7,920.0,6968.0,-16268.0,-359.0,63.0,77.0
39,2017,11,22,23,31,58,2047500,957.0,18.5,35.7,860.0,7012.0,-16220.0,-373.0,30.0,76.0
40,2017,11,22,23,31,58,2048113,957.0,18.5,35.7,912.0,6900.0,-16152.0,-354.0,91.0,84.0
41,2017,11,22,23,31,59,2048730,957.0,18.5,35.7,844.0,6972.0,-16200.0,-349.0,68.0,78.0
42,2017,11,22,23,31,59,2049339,957.0,18.5,35.7,900.0,6972.0,-16040.0,-359.0,57.0,63.0
43,2017,11,22,23,32,0,2049959,957.0,18.5,35.7,912.0,6888.0,-16200.0,-377.0,84.0,82.0
44,2017,11,22,23,32,1,2050574,957.0,18.5,35.7,844.0,6860.0,-16200.0,-365.0,90.0,87.0
45,2017,11,22,23,32,1,2051183,957.0,18.5,35.7,948.0,6972.0,-16304.0,-366.0,60.0,66.0
46,2017,11,22,23,32,2,2051791,957.0,18.5,35.7,884.0,6944.0,-16172.0,-380.0,96.0,80.0
47,2017,11,22,23,32,2,2052407,957.0,18.5,35.6,876.0,6928.0,-16132.0,-367.0,70.0,96.0
48,2017,11,22,23,32,3,2053025,957.0,18.5,35.6,896.0,6900.0,-16252.0,-377.0,76.0,80.0
49,2017,11,22,23,32,4,2053636,957.0,18.5,35.6,932.0,6912.0,-16304.0,-356.0,53.0,90.0
50,2017,11,22,23,32,4,2054244,958.0,18.5,35.6,1000.0,6880.0,-16108.0,-354.0,86.0,73.0
51,2017,11,22,23,32,5,2054857,957.0,18.5,35.6,1004.0,6948.0,-16220.0,-361.0,75.0,70.0
52,2017,11,22,23,32,5,2055475,957.0,18.5,35.6,920.0,6884.0,-16232.0,-360.0,93.0,79.0
53,2017,11,22,23,32,6,2056092,957.0,18.5,35.6,936.0,6884.0,-16216.0,-331.0,83.0,104.0
54,2017,11,22,23,32,7,2056696,957.0,18.5,35.6,884.0,6984.0,-16284.0,-359.0,94.0,74.0
55,2017,11,22,23,32,7,2057307,957.0,18.5,35.5,984.0,6960.0,-16296.0,-342.0,69.0,76.0
56,2017,11,22,23,32,8,2057922,957.0,18.5,35.6,980.0,6900.0,-16208.0,-357.0,67.0,91.0
57,2017,11,22,23,32,9,2058533,957.0,18.5,35.5,908.0,6932.0,-16220.0,-363.0,51.0,101.0
58,2017,11,22,23,32,9,2059142,958.0,18.5,35.5,960.0,6880.0,-16136.0,-351.0,80.0,74.0
59,2017,11,22,23,32,10,2059755,957.0,18.5,35.5,828.0,6932.0,-16236.0,-359.0,72.0,81.0
60,2017,11,22,23,32,10,2060376,957.0,18.5,35.5,936.0,7000.0,-16220.0,-371.0,91.0,62.0
61,2017,11,22,23,32,11,2060991,957.0,18.5,35.5,896.0,6944.0,-16168.0,-346.0,62.0,78.0
62,2017,11,22,23,32,12,2061605,956.0,18.5,35.5,1000.0,6932.0,-16252.0,-346.0,61.0,77.0
63,2017,11,22,23,32,12,2062222,957.0,18.5,35.5,956.0,6976.0,-16216.0,-359.0,65.0,71.0
64,2017,11,22,23,32,13,2062834,957.0,18.5,35.5,892.0,6908.0,-16356.0,-359.0,91.0,91.0
65,2017,11,22,23,32,13,2063447,958.0,18.5,35.5,872.0,6956.0,-16044.0,-364.0,101.0,87.0
66,2017,11,22,23,32,14,2064056,957.0,18.5,35.5,940.0,6952.0,-16200.0,-344.0,76.0,83.0
67,2017,11,22,23,32,15,2064671,957.0,18.5,35.5,836.0,6960.0,-16164.0,-327.0,87.0,83.0
68,2017,11,22,23,32,15,2065283,957.0,18.5,35.5,964.0,6948.0,-16136.0,-335.0,74.0,82.0
69,2017,11,22,23,32,16,2065892,957.0,18.5,35.5,928.0,6948.0,-16112.0,-340.0,78.0,67.0
70,2017,11,22,23,32,17,2066501,957.0,18.5,35.6,952.0,6856.0,-16112.0,-349.0,71.0,74.0
71,2017,11,22,23,32,17,2067113,957.0,18.5,35.5,1032.0,6924.0,-16232.0,-357.0,84.0,83.0
72,2017,11,22,23,32,18,2067718,957.0,18.5,35.5,940.0,6880.0,-16280.0,-364.0,87.0,89.0
73,2017,11,22,23,32,18,2068337,957.0,18.5,35.5,932.0,6956.0,-16196.0,-355.0,76.0,69.0
74,2017,11,22,23,32,19,2068952,957.0,18.5,35.5,968.0,7068.0,-16144.0,-359.0,68.0,56.0
75,2017,11,22,23,32,20,2069562,957.0,18.5,35.5,928.0,6972.0,-16112.0,-339.0,82.0,108.0
76,2017,11,22,23,32,20,2070177,957.0,18.5,35.5,888.0,6952.0,-16076.0,-369.0,70.0,64.0
77,2017,11,22,23,32,21,2070797,957.0,18.5,35.5,928.0,6976.0,-16032.0,-358.0,84.0,84.0
78,2017,11,22,23,32,21,2071406,957.0,18.5,35.5,944.0,6964.0,-15968.0,-373.0,81.0,72.0
79,2017,11,22,23,32,22,2072020,957.0,18.5,35.5,932.0,7024.0,-16212.0,-352.0,59.0,101.0
80,2017,11,22,23,32,23,2072637,957.0,18.5,35.5,952.0,6968.0,-16312.0,-355.0,70.0,91.0
81,2017,11,22,23,32,23,2073255,956.0,18.5,35.5,936.0,6976.0,-16236.0,-344.0,72.0,94.0
82,2017,11,22,23,32,24,2073872,956.0,18.5,35.5,844.0,6952.0,-16232.0,-328.0,81.0,93.0
83,2017,11,22,23,32,24,2074481,957.0,18.5,35.5,972.0,6992.0,-16360.0,-339.0,86.0,84.0
84,2017,11,22,23,32,25,2075095,957.0,18.5,35.5,1036.0,6884.0,-16136.0,-340.0,57.0,75.0
85,2017,11,22,23,32,26,2075709,957.0,18.5,35.5,944.0,6960.0,-16200.0,-340.0,89.0,89.0
86,2017,11,22,23,32,26,2076327,956.0,18.5,35.5,820.0,6944.0,-16116.0,-355.0,76.0,83.0
87,2017,11,22,23,32,27,2076934,957.0,18.5,35.5,860.0,7000.0,-16096.0,-357.0,94.0,77.0
88,2017,11,22,23,32,28,2077545,956.0,18.5,35.5,916.0,6976.0,-16172.0,-350.0,74.0,82.0
89,2017,11,22,23,32,28,2078158,956.0,18.5,35.5,912.0,7000.0,-16352.0,-354.0,71.0,75.0
90,2017,11,22,23,32,29,2078774,956.0,18.5,35.5,832.0,6956.0,-16312.0,-352.0,69.0,68.0
91,2017,11,22,23,32,29,2079390,957.0,18.5,35.5,956.0,6948.0,-16188.0,-333.0,61.0,51.0
92,2017,11,22,23,32,30,2080008,956.0,18.6,35.5,924.0,6884.0,-16236.0,-353.0,67.0,66.0
93,2017,11,22,23,32,31,2080625,957.0,18.5,35.5,900.0,6976.0,-16252.0,-358.0,60.0,88.0
94,2017,11,22,23,32,31,2081243,957.0,18.5,35.5,944.0,6916.0,-16164.0,-348.0,96.0,60.0
95,2017,11,22,23,32,32,2081860,956.0,18.5,35.5,852.0,6896.0,-16112.0,-344.0,83.0,83.0
96,2017,11,22,23,32,32,2082481,956.0,18.5,35.5,968.0,6860.0,-16264.0,-365.0,81.0,96.0
97,2017,11,22,23,32,33,2083100,956.0,18.5,35.5,892.0,6888.0,-16256.0,-377.0,85.0,84.0
98,2017,11,22,23,32,34,2083705,956.0,18.5,35.5,904.0,7012.0,-16096.0,-343.0,92.0,90.0
99,2017,11,22,23,32,34,2084314,956.0,18.5,35.5,956.0,6956.0,-16176.0,-344.0,62.0,74.0
0,2017,11,22,23,32,35,2084938,956.0,18.5,35.5,884.0,6932.0,-16088.0,-349.0,75.0,88.0
1,2017,11,22,23,32,36,2085550,956.0,18.5,35.5,948.0,6928.0,-16408.0,-373.0,78.0,81.0
2,2017,11,22,23,32,36,2086162,956.0,18.5,35.5,932.0,7016.0,-16044.0,-346.0,65.0,83.0
3,2017,11,22,23,32,37,2086771,956.0,18.5,35.5,892.0,6988.0,-16068.0,-359.0,118.0,63.0
4,2017,11,22,23,32,37,2087388,956.0,18.5,35.5,952.0,6932.0,-16156.0,-357.0,84.0,56.0
5,2017,11,22,23,32,38,2087993,956.0,18.6,35.5,920.0,7000.0,-16208.0,-362.0,56.0,87.0
6,2017,11,22,23,32,39,2088603,956.0,18.5,35.5,948.0,6956.0,-16020.0,-348.0,70.0,67.0
7,2017,11,22,23,32,39,2089209,956.0,18.5,35.5,968.0,6864.0,-16156.0,-347.0,56.0,109.0
8,2017,11,22,23,32,40,2089828,955.0,18.5,35.5,788.0,6964.0,-16008.0,-335.0,89.0,63.0
9,2017,11,22,23,32,40,2090438,956.0,18.6,35.5,908.0,6976.0,-16244.0,-377.0,83.0,74.0
10,2017,11,22,23,32,41,2091053,956.0,18.6,35.5,864.0,6992.0,-16128.0,-358.0,98.0,78.0
11,2017,11,22,23,32,42,2091667,956.0,18.5,35.4,1000.0,6904.0,-16168.0,-355.0,78.0,56.0
12,2017,11,22,23,32,42,2092287,956.0,18.5,35.5,860.0,6920.0,-16152.0,-350.0,55.0,82.0
13,2017,11,22,23,32,43,2092903,955.0,18.6,35.5,924.0,6980.0,-16220.0,-341.0,38.0,71.0
14,2017,11,22,23,32,44,2093517,956.0,18.5,35.5,904.0,6984.0,-16196.0,-323.0,23.0,77.0
