ID,Year,Month,Day,Hour,Minute,Second,Millisecond,Brightness,Temperature,Humidity,x Accel,y Accel,z Accel,x Gyro,y Gyro,z Gyro
6,2017,11,24,2,55,8,6439676,992.0,17.5,40.3,2976.0,5380.0,-16564.0,-361.0,63.0,81.0
7,2017,11,24,2,55,9,6440288,991.0,17.5,40.3,3004.0,5372.0,-16368.0,-346.0,72.0,71.0
8,2017,11,24,2,55,10,6440902,992.0,17.5,40.3,2900.0,5392.0,-16512.0,-355.0,53.0,79.0
9,2017,11,24,2,55,10,6441504,992.0,17.5,40.3,3012.0,5380.0,-16484.0,-344.0,55.0,50.0
10,2017,11,24,2,55,11,6442114,992.0,17.5,40.4,3008.0,5340.0,-16436.0,-364.0,68.0,69.0
11,2017,11,24,2,55,11,6442727,992.0,17.5,40.3,3024.0,5412.0,-16428.0,-366.0,73.0,51.0
12,2017,11,24,2,55,12,6443338,992.0,17.5,40.3,3072.0,5312.0,-16520.0,-348.0,84.0,63.0
13,2017,11,24,2,55,13,6443956,992.0,17.5,40.3,2956.0,5464.0,-16424.0,-365.0,72.0,72.0
14,2017,11,24,2,55,13,6444568,991.0,17.5,40.3,2976.0,5344.0,-16456.0,-372.0,78.0,67.0
15,2017,11,24,2,55,14,6445187,992.0,17.5,40.3,3032.0,5312.0,-16400.0,-352.0,82.0,70.0
16,2017,11,24,2,55,14,6445789,992.0,17.5,40.3,2992.0,5324.0,-16484.0,-337.0,99.0,60.0
17,2017,11,24,2,55,15,6446400,991.0,17.5,40.3,3004.0,5324.0,-16476.0,-363.0,55.0,60.0
18,2017,11,24,2,55,16,6447015,992.0,17.5,40.3,2996.0,5264.0,-16612.0,-348.0,88.0,68.0
19,2017,11,24,2,55,16,6447631,992.0,17.5,40.3,3036.0,5416.0,-16440.0,-340.0,69.0,69.0
20,2017,11,24,2,55,17,6448235,992.0,17.5,40.3,2952.0,5336.0,-16628.0,-356.0,74.0,60.0
21,2017,11,24,2,55,17,6448845,992.0,17.5,40.3,2956.0,5320.0,-16344.0,-367.0,52.0,71.0
22,2017,11,24,2,55,18,6449458,992.0,17.5,40.3,2944.0,5356.0,-16480.0,-358.0,84.0,61.0
23,2017,11,24,2,55,19,6450073,992.0,17.5,40.3,3044.0,5456.0,-16528.0,-388.0,45.0,84.0
24,2017,11,24,2,55,19,6450683,992.0,17.5,40.3,3020.0,5352.0,-16344.0,-341.0,71.0,62.0
25,2017,11,24,2,55,20,6451294,992.0,17.5,40.3,2960.0,5408.0,-16484.0,-367.0,55.0,70.0
26,2017,11,24,2,55,21,6451909,992.0,17.5,40.3,3080.0,5360.0,-16564.0,-363.0,76.0,63.0
27,2017,11,24,2,55,21,6452526,992.0,17.5,40.3,2996.0,5368.0,-16436.0,-371.0,71.0,57.0
28,2017,11,24,2,55,22,6453142,992.0,17.5,40.3,2984.0,5436.0,-16504.0,-360.0,63.0,86.0
29,2017,11,24,2,55,22,6453753,992.0,17.5,40.3,3000.0,5496.0,-16328.0,-358.0,78.0,75.0
30,2017,11,24,2,55,23,6454364,991.0,17.5,40.3,3028.0,5408.0,-16532.0,-362.0,68.0,74.0
31,2017,11,24,2,55,24,6454984,992.0,17.5,40.3,2884.0,5328.0,-16548.0,-357.0,92.0,72.0
32,2017,11,24,2,55,24,6455599,992.0,17.5,40.3,2876.0,5320.0,-16376.0,-366.0,62.0,55.0
33,2017,11,24,2,55,25,6456215,992.0,17.5,40.3,2976.0,5356.0,-16484.0,-368.0,68.0,96.0
34,2017,11,24,2,55,25,6456826,992.0,17.5,40.3,2952.0,5352.0,-16372.0,-349.0,71.0,78.0
35,2017,11,24,2,55,26,6457438,992.0,17.5,40.3,2984.0,5260.0,-16492.0,-367.0,74.0,77.0
36,2017,11,24,2,55,27,6458056,992.0,17.5,40.3,3020.0,5372.0,-16388.0,-372.0,85.0,55.0
37,2017,11,24,2,55,27,6458670,992.0,17.5,40.3,3052.0,5288.0,-16452.0,-355.0,67.0,71.0
38,2017,11,24,2,55,28,6459281,992.0,17.5,40.3,3028.0,5276.0,-16556.0,-362.0,66.0,67.0
39,2017,11,24,2,55,29,6459887,992.0,17.5,40.3,3012.0,5312.0,-16448.0,-361.0,68.0,72.0
40,2017,11,24,2,55,29,6460497,991.0,17.5,40.3,2876.0,5292.0,-16408.0,-361.0,63.0,50.0
41,2017,11,24,2,55,30,6461110,992.0,17.5,40.3,3000.0,5284.0,-16436.0,-366.0,85.0,75.0
42,2017,11,24,2,55,30,6461726,992.0,17.5,40.3,3080.0,5332.0,-16508.0,-353.0,70.0,58.0
43,2017,11,24,2,55,31,6462334,992.0,17.5,40.3,2960.0,5408.0,-16524.0,-343.0,74.0,79.0
44,2017,11,24,2,55,32,6462948,992.0,17.5,40.3,2956.0,5396.0,-16460.0,-376.0,62.0,65.0
45,2017,11,24,2,55,32,6463564,992.0,17.5,40.3,2968.0,5432.0,-16448.0,-361.0,90.0,74.0
46,2017,11,24,2,55,33,6464176,992.0,17.5,40.3,3040.0,5360.0,-16520.0,-373.0,86.0,82.0
47,2017,11,24,2,55,33,6464784,992.0,17.5,40.3,2992.0,5308.0,-16580.0,-347.0,89.0,59.0
48,2017,11,24,2,55,34,6465404,991.0,17.5,40.3,2996.0,5360.0,-16492.0,-359.0,75.0,57.0
49,2017,11,24,2,55,35,6466014,992.0,17.5,40.3,2932.0,5344.0,-16576.0,-357.0,78.0,90.0
50,2017,11,24,2,55,35,6466631,992.0,17.5,40.3,2896.0,5328.0,-16424.0,-374.0,78.0,90.0
51,2017,11,24,2,55,36,6467246,992.0,17.5,40.3,3052.0,5420.0,-16408.0,-358.0,60.0,67.0
52,2017,11,24,2,55,36,6467861,992.0,17.5,40.3,3004.0,5364.0,-16468.0,-350.0,66.0,77.0
53,2017,11,24,2,55,37,6468467,992.0,17.5,40.3,3088.0,5372.0,-16492.0,-364.0,80.0,68.0
54,2017,11,24,2,55,38,6469084,992.0,17.5,40.3,2932.0,5308.0,-16508.0,-339.0,81.0,85.0
55,2017,11,24,2,55,38,6469695,992.0,17.5,40.3,2964.0,5380.0,-16708.0,-356.0,65.0,73.0
56,2017,11,24,2,55,39,6470301,992.0,17.5,40.3,2912.0,5368.0,-16388.0,-359.0,89.0,55.0
57,2017,11,24,2,55,40,6470907,992.0,17.5,40.3,2964.0,5336.0,-16388.0,-355.0,73.0,65.0
58,2017,11,24,2,55,40,6471519,992.0,17.5,40.3,2916.0,5360.0,-16484.0,-370.0,68.0,55.0
59,2017,11,24,2,55,41,6472135,992.0,17.5,40.3,3008.0,5364.0,-16600.0,-376.0,65.0,76.0
60,2017,11,24,2,55,41,6472746,991.0,17.5,40.3,3040.0,5432.0,-16412.0,-364.0,70.0,73.0
61,2017,11,24,2,55,42,6473364,992.0,17.5,40.3,3036.0,5232.0,-16648.0,-367.0,84.0,78.0
62,2017,11,24,2,55,43,6473974,992.0,17.5,40.3,3056.0,5396.0,-16488.0,-337.0,59.0,63.0
63,2017,11,24,2,55,43,6474587,992.0,17.5,40.3,2968.0,5344.0,-16560.0,-353.0,70.0,73.0
64,2017,11,24,2,55,44,6475201,992.0,17.5,40.3,2988.0,5320.0,-16472.0,-351.0,72.0,63.0
65,2017,11,24,2,55,44,6475817,992.0,17.5,40.3,3056.0,5344.0,-16420.0,-355.0,64.0,68.0
66,2017,11,24,2,55,45,6476426,991.0,17.5,40.3,3004.0,5412.0,-16652.0,-354.0,102.0,63.0
67,2017,11,24,2,55,46,6477044,992.0,17.5,40.3,3016.0,5176.0,-16636.0,-340.0,66.0,67.0
68,2017,11,24,2,55,46,6477652,992.0,17.5,40.3,3072.0,5328.0,-16436.0,-351.0,66.0,75.0
69,2017,11,24,2,55,47,6478266,992.0,17.5,40.3,3028.0,5316.0,-16396.0,-347.0,54.0,77.0
70,2017,11,24,2,55,47,6478881,992.0,17.5,40.3,3024.0,5324.0,-16472.0,-353.0,43.0,77.0
71,2017,11,24,2,55,48,6479497,992.0,17.5,40.3,3024.0,5276.0,-16412.0,-371.0,69.0,61.0
72,2017,11,24,2,55,49,6480108,991.0,17.5,40.3,2996.0,5400.0,-16392.0,-352.0,74.0,74.0
73,2017,11,24,2,55,49,6480720,992.0,17.5,40.3,3112.0,5408.0,-16504.0,-378.0,63.0,70.0
74,2017,11,24,2,55,50,6481337,992.0,17.5,40.3,3032.0,5404.0,-16608.0,-378.0,72.0,73.0
75,2017,11,24,2,55,51,6481952,991.0,17.5,40.3,3024.0,5308.0,-16620.0,-363.0,75.0,72.0
76,2017,11,24,2,55,51,6482564,991.0,17.5,40.3,2852.0,5296.0,-16400.0,-378.0,71.0,85.0
77,2017,11,24,2,55,52,6483183,991.0,17.5,40.3,2976.0,5368.0,-16528.0,-362.0,85.0,64.0
78,2017,11,24,2,55,52,6483793,992.0,17.5,40.3,2880.0,5416.0,-16416.0,-372.0,80.0,71.0
79,2017,11,24,2,55,53,6484413,992.0,17.5,40.3,3056.0,5304.0,-16484.0,-354.0,98.0,77.0
80,2017,11,24,2,55,54,6485022,992.0,17.5,40.3,3052.0,5376.0,-16416.0,-373.0,59.0,82.0
81,2017,11,24,2,55,54,6485631,991.0,17.5,40.3,2972.0,5372.0,-16516.0,-353.0,66.0,68.0
82,2017,11,24,2,55,55,6486236,992.0,17.5,40.3,2972.0,5340.0,-16520.0,-351.0,66.0,82.0
83,2017,11,24,2,55,55,6486848,992.0,17.5,40.3,3040.0,5296.0,-16452.0,-389.0,77.0,75.0
84,2017,11,24,2,55,56,6487461,991.0,17.5,40.3,3064.0,5348.0,-16436.0,-358.0,37.0,63.0
85,2017,11,24,2,55,57,6488064,991.0,17.5,40.3,2944.0,5380.0,-16592.0,-360.0,96.0,82.0
86,2017,11,24,2,55,57,6488679,992.0,17.5,40.3,3052.0,5336.0,-16460.0,-365.0,74.0,76.0
87,2017,11,24,2,55,58,6489290,992.0,17.5,40.3,2992.0,5368.0,-16268.0,-376.0,69.0,72.0
88,2017,11,24,2,55,59,6489901,992.0,17.5,40.3,3000.0,5432.0,-16440.0,-346.0,86.0,54.0
89,2017,11,24,2,55,59,6490509,992.0,17.5,40.3,3000.0,5340.0,-16592.0,-344.0,82.0,80.0
90,2017,11,24,2,56,0,6491118,992.0,17.5,40.3,2948.0,5412.0,-16476.0,-363.0,63.0,66.0
91,2017,11,24,2,56,0,6491724,992.0,17.5,40.3,2960.0,5320.0,-16336.0,-369.0,78.0,61.0
92,2017,11,24,2,56,1,6492331,992.0,17.5,40.3,3064.0,5412.0,-16416.0,-388.0,65.0,54.0
93,2017,11,24,2,56,2,6492947,992.0,17.5,40.3,3072.0,5348.0,-16516.0,-353.0,74.0,51.0
94,2017,11,24,2,56,2,6493556,992.0,17.5,40.3,3092.0,5352.0,-16624.0,-362.0,64.0,44.0
95,2017,11,24,2,56,3,6494167,991.0,17.5,40.3,2952.0,5356.0,-16380.0,-369.0,91.0,69.0
96,2017,11,24,2,56,3,6494777,992.0,17.5,40.3,3064.0,5272.0,-16468.0,-382.0,94.0,66.0
97,2017,11,24,2,56,4,6495386,992.0,17.5,40.3,2992.0,5352.0,-16548.0,-374.0,61.0,67.0
98,2017,11,24,2,56,5,6496007,992.0,17.5,40.3,2928.0,5372.0,-16472.0,-347.0,97.0,69.0
99,2017,11,24,2,56,5,6496626,992.0,17.5,40.3,2996.0,5368.0,-16588.0,-375.0,54.0,63.0
0,2017,11,24,2,56,6,6497278,992.0,17.5,40.3,2904.0,5420.0,-16504.0,-371.0,90.0,48.0
1,2017,11,24,2,56,7,6497894,992.0,17.5,40.3,2988.0,5360.0,-16472.0,-352.0,71.0,72.0
2,2017,11,24,2,56,7,6498512,992.0,17.5,40.3,3036.0,5400.0,-16404.0,-368.0,49.0,73.0
3,2017,11,24,2,56,8,6499123,992.0,17.5,40.3,3004.0,5384.0,-16456.0,-354.0,85.0,62.0
4,2017,11,24,2,56,8,6499740,992.0,17.5,40.3,3024.0,5316.0,-16528.0,-359.0,61.0,74.0
5,2017,11,24,2,56,9,6500356,992.0,17.5,40.3,2996.0,5288.0,-16576.0,-366.0,85.0,73.0
6,2017,11,24,2,56,10,6500962,992.0,17.5,40.3,3092.0,5328.0,-16520.0,-337.0,69.0,90.0
7,2017,11,24,2,56,10,6501580,992.0,17.5,40.3,2964.0,5368.0,-16396.0,-359.0,85.0,62.0
8,2017,11,24,2,56,11,6502200,992.0,17.5,40.3,3040.0,5284.0,-16432.0,-344.0,99.0,79.0
9,2017,11,24,2,56,11,6502815,992.0,17.5,40.3,3104.0,5444.0,-16416.0,-363.0,81.0,75.0
10,2017,11,24,2,56,12,6503425,992.0,17.5,40.3,3044.0,5316.0,-16428.0,-364.0,89.0,74.0
11,2017,11,24,2,56,13,6504036,992.0,17.5,40.3,2984.0,5336.0,-16524.0,-351.0,69.0,81.0
12,2017,11,24,2,56,13,6504653,992.0,17.5,40.3,3048.0,5320.0,-16388.0,-369.0,68.0,76.0
13,2017,11,24,2,56,14,6505272,992.0,17.5,40.2,2912.0,5332.0,-16464.0,-349.0,72.0,61.0
14,2017,11,24,2,56,15,6505888,992.0,17.5,40.3,2924.0,5320.0,-16492.0,-360.0,78.0,57.0
15,2017,11,24,2,56,15,6506503,992.0,17.5,40.3,2952.0,5320.0,-16552.0,-365.0,63.0,55.0
16,2017,11,24,2,56,16,6507116,992.0,17.5,40.3,3028.0,5340.0,-16504.0,-355.0,76.0,56.0
17,2017,11,24,2,56,16,6507728,991.0,17.5,40.3,3004.0,5356.0,-16496.0,-365.0,79.0,73.0
18,2017,11,24,2,56,17,6508342,992.0,17.5,40.3,2916.0,5324.0,-16396.0,-346.0,75.0,60.0
19,2017,11,24,2,56,18,6508950,992.0,17.5,40.3,2988.0,5340.0,-16476.0,-377.0,75.0,59.0
20,2017,11,24,2,56,18,6509560,991.0,17.5,40.3,2972.0,5276.0,-16556.0,-354.0,90.0,78.0
21,2017,11,24,2,56,19,6510163,991.0,17.5,40.2,2932.0,5384.0,-16588.0,-337.0,92.0,62.0
22,2017,11,24,2,56,19,6510774,992.0,17.5,40.3,3080.0,5348.0,-16576.0,-347.0,81.0,52.0
23,2017,11,24,2,56,20,6511378,992.0,17.5,40.3,2996.0,5320.0,-16436.0,-357.0,91.0,56.0
24,2017,11,24,2,56,21,6511992,992.0,17.5,40.3,2996.0,5436.0,-16500.0,-371.0,76.0,81.0
25,2017,11,24,2,56,21,6512603,992.0,17.5,40.3,3036.0,5328.0,-16428.0,-352.0,75.0,72.0
26,2017,11,24,2,56,22,6513209,992.0,17.5,40.3,2968.0,5344.0,-16564.0,-360.0,72.0,78.0
27,2017,11,24,2,56,22,6513821,992.0,17.5,40.3,3060.0,5344.0,-16472.0,-331.0,80.0,63.0
28,2017,11,24,2,56,23,6514428,992.0,17.5,40.3,2944.0,5300.0,-16504.0,-360.0,49.0,49.0
29,2017,11,24,2,56,24,6515037,992.0,17.5,40.3,2988.0,5356.0,-16472.0,-362.0,74.0,74.0
30,2017,11,24,2,56,24,6515648,992.0,17.5,40.3,2952.0,5324.0,-16604.0,-377.0,80.0,52.0
31,2017,11,24,2,56,25,6516260,992.0,17.5,40.3,2996.0,5284.0,-16524.0,-343.0,89.0,61.0
32,2017,11,24,2,56,25,6516868,992.0,17.5,40.3,2992.0,5472.0,-16472.0,-382.0,63.0,74.0
33,2017,11,24,2,56,26,6517475,992.0,17.5,40.3,3084.0,5380.0,-16436.0,-354.0,88.0,70.0
34,2017,11,24,2,56,27,6518087,992.0,17.5,40.3,2992.0,5292.0,-16472.0,-354.0,68.0,65.0
35,2017,11,24,2,56,27,6518706,992.0,17.5,40.3,3044.0,5368.0,-16564.0,-353.0,83.0,71.0
36,2017,11,24,2,56,28,6519316,992.0,17.5,40.3,3008.0,5308.0,-16528.0,-351.0,81.0,62.0
37,2017,11,24,2,56,29,6519924,992.0,17.5,40.3,3024.0,5344.0,-16528.0,-375.0,91.0,78.0
38,2017,11,24,2,56,29,6520543,992.0,17.5,40.3,3028.0,5336.0,-16496.0,-375.0,69.0,81.0
39,2017,11,24,2,56,30,6521160,992.0,17.5,40.3,3076.0,5288.0,-16432.0,-366.0,65.0,61.0
40,2017,11,24,2,56,30,6521775,992.0,17.5,40.3,2912.0,5244.0,-16520.0,-365.0,75.0,88.0
41,2017,11,24,2,56,31,6522391,992.0,17.5,40.3,2956.0,5252.0,-16440.0,-368.0,79.0,73.0
42,2017,11,24,2,56,32,6523000,992.0,17.5,40.3,3004.0,5228.0,-16396.0,-353.0,81.0,64.0
43,2017,11,24,2,56,32,6523607,992.0,17.5,40.3,3072.0,5276.0,-16568.0,-387.0,79.0,70.0
44,2017,11,24,2,56,33,6524225,992.0,17.5,40.3,3028.0,5452.0,-16508.0,-372.0,92.0,79.0
45,2017,11,24,2,56,33,6524833,992.0,17.5,40.3,2976.0,5368.0,-16444.0,-347.0,61.0,64.0
46,2017,11,24,2,56,34,6525444,992.0,17.5,40.3,2888.0,5272.0,-16516.0,-337.0,77.0,80.0
47,2017,11,24,2,56,35,6526053,992.0,17.5,40.3,2988.0,5376.0,-16540.0,-350.0,55.0,58.0
48,2017,11,24,2,56,35,6526670,992.0,17.5,40.3,2976.0,5352.0,-16416.0,-358.0,47.0,77.0
49,2017,11,24,2,56,36,6527288,992.0,17.5,40.3,2968.0,5328.0,-16584.0,-354.0,66.0,68.0
50,2017,11,24,2,56,37,6527905,992.0,17.5,40.3,3092.0,5272.0,-16436.0,-354.0,88.0,71.0
51,2017,11,24,2,56,37,6528515,992.0,17.5,40.3,3024.0,5356.0,-16468.0,-360.0,66.0,73.0
52,2017,11,24,2,56,38,6529130,992.0,17.5,40.3,2924.0,5408.0,-16384.0,-350.0,70.0,75.0
53,2017,11,24,2,56,38,6529746,992.0,17.5,40.3,2984.0,5364.0,-16428.0,-348.0,93.0,68.0
54,2017,11,24,2,56,39,6530359,992.0,17.5,40.3,2988.0,5368.0,-16460.0,-354.0,79.0,43.0
55,2017,11,24,2,56,40,6530974,992.0,17.5,40.3,2992.0,5372.0,-16536.0,-364.0,83.0,82.0
56,2017,11,24,2,56,40,6531588,992.0,17.5,40.3,2940.0,5356.0,-16396.0,-357.0,59.0,73.0
57,2017,11,24,2,56,41,6532198,992.0,17.5,40.3,3004.0,5380.0,-16472.0,-381.0,60.0,76.0
58,2017,11,24,2,56,41,6532806,992.0,17.5,40.3,2964.0,5300.0,-16544.0,-375.0,57.0,85.0
59,2017,11,24,2,56,42,6533409,992.0,17.5,40.3,2972.0,5320.0,-16468.0,-360.0,78.0,59.0
60,2017,11,24,2,56,43,6534018,992.0,17.5,40.3,2924.0,5396.0,-16520.0,-363.0,67.0,67.0
61,2017,11,24,2,56,43,6534631,992.0,17.5,40.3,3064.0,5384.0,-16464.0,-363.0,82.0,68.0
62,2017,11,24,2,56,44,6535235,992.0,17.5,40.3,2960.0,5344.0,-16388.0,-368.0,34.0,75.0
63,2017,11,24,2,56,44,6535843,992.0,17.5,40.3,2952.0,5320.0,-16492.0,-364.0,71.0,62.0
64,2017,11,24,2,56,45,6536462,992.0,17.5,40.3,2960.0,5360.0,-16512.0,-375.0,65.0,70.0
65,2017,11,24,2,56,46,6537076,992.0,17.5,40.3,2932.0,5328.0,-16616.0,-369.0,71.0,41.0
66,2017,11,24,2,56,46,6537690,991.0,17.5,40.3,2960.0,5360.0,-16528.0,-380.0,83.0,72.0
67,2017,11,24,2,56,47,6538296,992.0,17.5,40.3,2948.0,5428.0,-16552.0,-353.0,107.0,69.0
68,2017,11,24,2,56,48,6538903,991.0,17.5,40.3,3036.0,5312.0,-16552.0,-336.0,49.0,56.0
69,2017,11,24,2,56,48,6539513,991.0,17.5,40.3,2996.0,5416.0,-16380.0,-354.0,64.0,71.0
70,2017,11,24,2,56,49,6540128,992.0,17.5,40.3,3036.0,5332.0,-16484.0,-384.0,68.0,86.0
71,2017,11,24,2,56,49,6540746,992.0,17.5,40.3,2976.0,5452.0,-16440.0,-347.0,55.0,68.0
72,2017,11,24,2,56,50,6541360,992.0,17.5,40.3,2948.0,5356.0,-16500.0,-355.0,80.0,76.0
73,2017,11,24,2,56,51,6541978,992.0,17.5,40.3,3032.0,5312.0,-16520.0,-361.0,65.0,62.0
74,2017,11,24,2,56,51,6542592,992.0,17.5,40.3,2980.0,5320.0,-16544.0,-374.0,104.0,48.0
75,2017,11,24,2,56,52,6543204,992.0,17.5,40.3,2956.0,5384.0,-16500.0,-351.0,66.0,60.0
76,2017,11,24,2,56,52,6543817,992.0,17.5,40.3,3024.0,5264.0,-16436.0,-337.0,71.0,65.0
77,2017,11,24,2,56,53,6544423,992.0,17.5,40.3,3064.0,5372.0,-16528.0,-365.0,76.0,51.0
78,2017,11,24,2,56,54,6545041,992.0,17.5,40.3,2984.0,5396.0,-16508.0,-353.0,61.0,68.0
79,2017,11,24,2,56,54,6545656,991.0,17.5,40.3,3036.0,5320.0,-16440.0,-344.0,40.0,63.0
80,2017,11,24,2,56,55,6546272,992.0,17.5,40.3,2916.0,5348.0,-16452.0,-360.0,105.0,48.0
81,2017,11,24,2,56,56,6546888,992.0,17.5,40.3,2968.0,5248.0,-16568.0,-361.0,92.0,52.0
82,2017,11,24,2,56,56,6547503,992.0,17.5,40.3,3032.0,5312.0,-16560.0,-343.0,72.0,57.0
83,2017,11,24,2,56,57,6548123,992.0,17.5,40.3,3008.0,5428.0,-16564.0,-337.0,83.0,74.0
84,2017,11,24,2,56,57,6548738,991.0,17.5,40.3,2988.0,5352.0,-16540.0,-381.0,52.0,69.0
85,2017,11,24,2,56,58,6549351,992.0,17.5,40.3,2948.0,5344.0,-16616.0,-364.0,91.0,53.0
86,2017,11,24,2,56,59,6549969,992.0,17.5,40.3,2960.0,5300.0,-16476.0,-352.0,84.0,76.0
87,2017,11,24,2,56,59,6550581,992.0,17.5,40.3,2992.0,5440.0,-16608.0,-358.0,79.0,74.0
88,2017,11,24,2,57,0,6551194,992.0,17.5,40.3,3032.0,5372.0,-16348.0,-369.0,71.0,63.0
89,2017,11,24,2,57,0,6551798,992.0,17.5,40.3,2912.0,5356.0,-16364.0,-351.0,88.0,69.0
90,2017,11,24,2,57,1,6552412,992.0,17.5,40.3,2972.0,5404.0,-16336.0,-359.0,81.0,50.0
91,2017,11,24,2,57,2,6553030,992.0,17.5,40.3,2972.0,5400.0,-16372.0,-350.0,84.0,64.0
92,2017,11,24,2,57,2,6553643,992.0,17.5,40.3,2972.0,5328.0,-16532.0,-359.0,89.0,97.0
93,2017,11,24,2,57,3,6554261,992.0,17.5,40.3,3052.0,5320.0,-16608.0,-366.0,76.0,63.0
94,2017,11,24,2,57,3,6554881,992.0,17.5,40.3,2864.0,5364.0,-16640.0,-361.0,66.0,74.0
95,2017,11,24,2,57,4,6555501,992.0,17.5,40.3,3008.0,5336.0,-16512.0,-353.0,82.0,66.0
96,2017,11,24,2,57,5,6556116,992.0,17.5,40.3,2992.0,5376.0,-16420.0,-355.0,81.0,58.0
97,2017,11,24,2,57,5,6556724,992.0,17.5,40.3,3028.0,5304.0,-16492.0,-358.0,89.0,67.0
98,2017,11,24,2,57,6,6557334,992.0,17.5,40.3,3040.0,5340.0,-16484.0,-327.0,98.0,81.0
99,2017,11,24,2,57,7,6557937,992.0,17.5,40.3,3056.0,5328.0,-16368.0,-369.0,71.0,77.0
0,2017,11,24,2,57,7,6558584,992.0,17.5,40.3,3020.0,5344.0,-16440.0,-360.0,71.0,61.0
1,2017,11,24,2,57,8,6559201,992.0,17.5,40.3,2896.0,5420.0,-16520.0,-375.0,90.0,80.0
2,2017,11,24,2,57,8,6559818,991.0,17.5,40.3,3004.0,5312.0,-16636.0,-339.0,78.0,58.0
3,2017,11,24,2,57,9,6560425,992.0,17.5,40.3,2916.0,5372.0,-16484.0,-359.0,86.0,54.0
4,2017,11,24,2,57,10,6561045,992.0,17.5,40.3,2976.0,5368.0,-16504.0,-372.0,78.0,66.0
5,2017,11,24,2,57,10,6561663,992.0,17.5,40.3,3040.0,5332.0,-16408.0,-353.0,60.0,65.0
6,2017,11,24,2,57,11,6562278,992.0,17.5,40.3,2940.0,5292.0,-16508.0,-362.0,65.0,67.0
7,2017,11,24,2,57,12,6562897,992.0,17.5,40.3,3020.0,5276.0,-16508.0,-358.0,65.0,65.0
8,2017,11,24,2,57,12,6563503,992.0,17.5,40.3,3000.0,5460.0,-16500.0,-338.0,81.0,81.0
9,2017,11,24,2,57,13,6564116,991.0,17.5,40.3,2980.0,5200.0,-16520.0,-367.0,69.0,78.0
10,2017,11,24,2,57,13,6564730,992.0,17.5,40.3,2960.0,5268.0,-16588.0,-329.0,88.0,63.0
11,2017,11,24,2,57,14,6565340,992.0,17.5,40.3,2992.0,5380.0,-16312.0,-375.0,59.0,71.0
12,2017,11,24,2,57,15,6565957,992.0,17.5,40.3,2936.0,5320.0,-16376.0,-357.0,63.0,69.0
13,2017,11,24,2,57,15,6566573,992.0,17.5,40.3,3024.0,5360.0,-16536.0,-353.0,67.0,80.0
14,2017,11,24,2,57,16,6567186,992.0,17.5,40.3,3020.0,5392.0,-16564.0,-378.0,70.0,82.0
15,2017,11,24,2,57,16,6567801,992.0,17.5,40.3,2996.0,5388.0,-16472.0,-350.0,73.0,54.0
16,2017,11,24,2,57,17,6568410,992.0,17.5,40.3,2928.0,5288.0,-16500.0,-364.0,71.0,61.0
17,2017,11,24,2,57,18,6569026,992.0,17.5,40.3,2976.0,5440.0,-16512.0,-342.0,106.0,72.0
18,2017,11,24,2,57,18,6569639,992.0,17.5,40.3,3000.0,5280.0,-16416.0,-355.0,57.0,74.0
19,2017,11,24,2,57,19,6570249,992.0,17.5,40.3,3036.0,5412.0,-16392.0,-363.0,58.0,59.0
20,2017,11,24,2,57,19,6570862,992.0,17.5,40.3,2936.0,5356.0,-16580.0,-365.0,75.0,66.0
21,2017,11,24,2,57,20,6571476,991.0,17.5,40.3,3064.0,5388.0,-16392.0,-353.0,82.0,98.0
22,2017,11,24,2,57,21,6572088,991.0,17.5,40.3,3076.0,5360.0,-16492.0,-370.0,56.0,50.0
23,2017,11,24,2,57,21,6572702,992.0,17.5,40.3,2952.0,5348.0,-16532.0,-342.0,90.0,73.0
24,2017,11,24,2,57,22,6573317,992.0,17.5,40.3,2920.0,5400.0,-16508.0,-374.0,68.0,58.0
25,2017,11,24,2,57,23,6573934,991.0,17.5,40.3,3040.0,5376.0,-16372.0,-364.0,84.0,75.0
26,2017,11,24,2,57,23,6574553,992.0,17.5,40.3,3056.0,5332.0,-16492.0,-353.0,81.0,69.0
27,2017,11,24,2,57,24,6575168,992.0,17.5,40.3,3020.0,5464.0,-16532.0,-352.0,56.0,74.0
28,2017,11,24,2,57,24,6575782,992.0,17.5,40.3,2976.0,5320.0,-16604.0,-346.0,77.0,71.0
29,2017,11,24,2,57,25,6576400,992.0,17.5,40.3,2960.0,5268.0,-16504.0,-372.0,77.0,94.0
30,2017,11,24,2,57,26,6577015,992.0,17.5,40.3,3000.0,5348.0,-16440.0,-356.0,47.0,58.0
31,2017,11,24,2,57,26,6577630,992.0,17.5,40.3,2924.0,5368.0,-16384.0,-354.0,81.0,56.0
32,2017,11,24,2,57,27,6578244,991.0,17.5,40.3,2996.0,5276.0,-16572.0,-359.0,60.0,67.0
33,2017,11,24,2,57,27,6578867,991.0,17.5,40.3,3020.0,5356.0,-16528.0,-348.0,58.0,86.0
34,2017,11,24,2,57,28,6579480,992.0,17.5,40.3,2960.0,5356.0,-16432.0,-360.0,76.0,67.0
35,2017,11,24,2,57,29,6580093,992.0,17.5,40.3,2980.0,5332.0,-16260.0,-357.0,77.0,65.0
36,2017,11,24,2,57,29,6580711,992.0,17.5,40.3,2956.0,5416.0,-16464.0,-377.0,72.0,71.0
37,2017,11,24,2,57,30,6581324,992.0,17.5,40.3,3028.0,5248.0,-16456.0,-365.0,61.0,76.0
